weight_dvdl,dvdl,Run,Lambda
-3.466572387,-64.8321,1,11
-2.7144954489999997,-50.7667,1,11
-3.771608043,-70.5369,1,11
-2.534895066,-47.4078,1,11
-3.107200517,-58.1111,1,11
-4.399853808,-82.2864,1,11
-3.906587711,-73.0613,1,11
-3.157702932,-59.0556,1,11
-3.4833245379999993,-65.1454,1,11
-3.617331052,-67.6516,1,11
-3.1583606129999997,-59.0679,1,11
-2.8108911649999997,-52.5695,1,11
-2.59324153,-48.499,1,11
-2.8246489959999996,-52.8268,1,11
-3.236758327,-60.5341,1,11
-3.2947518889999996,-61.6187,1,11
-2.440729049,-45.6467,1,11
-3.9796812009999996,-74.4283,1,11
-3.1822403149999996,-59.5145,1,11
-3.6045517219999996,-67.4126,1,11
-4.560568587,-85.2921,1,11
-2.670516374,-49.9442,1,11
-4.298442605999999,-80.3898,1,11
-3.7422262779999995,-69.9874,1,11
-2.919258814,-54.5962,1,11
-1.3330177939999999,-24.9302,1,11
-3.310290271,-61.9093,1,11
-4.35817929,-81.507,1,11
-3.138961697,-58.7051,1,11
-2.792075072,-52.2176,1,11
-1.953307223,-36.5309,1,11
-2.8569448759999996,-53.4308,1,11
-1.788421784,-33.4472,1,11
-3.231972762,-60.4446,1,11
-3.608684953,-67.4899,1,11
-4.261601776,-79.7008,1,11
-2.7147574519999997,-50.7716,1,11
-2.959735604,-55.3532,1,11
-3.6747204030000002,-68.7249,1,11
-3.4719675100000003,-64.933,1,11
-3.058366366,-57.1978,1,11
-4.04987127,-75.741,1,11
-3.074546388,-57.5004,1,11
-2.365175939,-44.2337,1,11
-3.2792348949999996,-61.3285,1,11
-3.582682492,-67.0036,1,11
-4.161864185,-77.8355,1,11
-2.2255372159999998,-94.3424,1,12
-1.046421733,-44.3587,1,12
-2.165944158,-91.8162,1,12
-2.130158128,-90.2992,1,12
-1.4145767089999999,-59.9651,1,12
-1.717710568,-72.8152,1,12
-2.176099653,-92.2467,1,12
-2.310013006,-97.9234,1,12
-2.18035293,-92.427,1,12
-2.288845699,-97.0261,1,12
-1.800343979,-76.3181,1,12
-1.427272847,-60.5033,1,12
-1.951079361,-82.7079,1,12
-1.7907994649999999,-75.9135,1,12
-1.73933788,-73.732,1,12
-1.459265605,-61.8595,1,12
-1.8526099829999998,-78.5337,1,12
-2.026036586,-85.8854,1,12
-1.63297057,-69.223,1,12
-1.7913090090000001,-75.9351,1,12
-1.880625467,-79.7213,1,12
-1.2864004439999999,-54.5316,1,12
-2.508935681,-106.3559,1,12
-1.8037126309999998,-76.4609,1,12
-1.268934408,-53.7912,1,12
-1.114736014,-47.2546,1,12
-2.4178924349999997,-102.4965,1,12
-1.867346656,-79.1584,1,12
-1.70494366,-72.274,1,12
-2.053929402,-87.0678,1,12
-1.684085382,-71.3898,1,12
-2.269164562,-96.1918,1,12
-1.1817693580000002,-50.0962,1,12
-1.288157899,-54.6061,1,12
-1.940235038,-82.2482,1,12
-1.612812915,-68.3685,1,12
-1.2668089489999999,-53.7011,1,12
-1.739510087,-73.7393,1,12
-1.853263426,-78.5614,1,12
-1.418454905,-60.1295,1,12
-1.948666104,-82.6056,1,12
-2.497258631,-105.8609,1,12
-1.739436958,-73.7362,1,12
-1.482676321,-62.8519,1,12
-1.4624714859999999,-61.9954,1,12
-2.1700323050000003,-91.9895,1,12
-2.281266232,-96.7048,1,12
-1.498425005,-63.5195,1,12
-1.376684092,-58.3588,1,12
-1.670629646,-70.8194,1,12
-1.2037693919999999,-51.0288,1,12
-1.365438739,-57.8821,1,12
-2.1661541090000003,-91.8251,1,12
-1.265641244,-53.6516,1,12
-2.0419645539999998,-86.5606,1,12
-1.650422452,-69.9628,1,12
-0.985877998,-41.7922,1,12
-1.750361487,-74.1993,1,12
-1.674050196,-70.9644,1,12
-1.6537627959999999,-70.1044,1,12
-2.192362599,-92.9361,1,12
-2.092838748,-88.7172,1,12
-1.338489523,-56.7397,1,12
-1.997122323,-84.6597,1,12
-1.997447865,-84.6735,1,12
-1.385214236,-58.7204,1,12
-1.558044012,-66.0468,1,12
-2.182445363,-92.5157,1,12
-1.8482552690000003,-78.3491,1,12
-1.729543312,-73.3168,1,12
-1.9052227599999998,-80.764,1,12
-1.827838124,-77.4836,1,12
-1.470147672,-62.3208,1,12
-2.349519179,-99.5981,1,12
-2.033427333,-86.1987,1,12
-2.263465218,-95.9502,1,12
-0.966538916,-40.9724,1,12
-1.8140592050000002,-76.8995,1,12
-2.197323576,-93.1464,1,12
-1.453504927,-61.6153,1,12
-1.733249301,-73.4739,1,12
-2.172466793,-92.0927,1,12
-0.9586244709999999,-40.6369,1,12
-1.660507177,-70.3903,1,12
-1.278261894,-54.1866,1,12
-2.0000781499999998,-84.785,1,12
-1.960840903,-83.1217,1,12
-2.381233575,-100.9425,1,12
-2.417215402,-102.4678,1,12
-1.50447584,-63.776,1,12
-2.305764447,-97.7433,1,12
-1.984079412,-84.1068,1,12
-2.427061868,-102.8852,1,12
-1.8672923989999999,-79.1561,1,12
-1.672387101,-70.8939,1,12
-2.025156679,-85.8481,1,12
-2.23619046,-94.794,1,12
-1.979458131,-83.9109,1,12
-2.217776106,-94.0134,1,12
-1.950399969,-82.6791,1,12
-2.072933506,-87.8734,1,12
-2.497202015,-105.8585,1,12
-1.3630278409999999,-57.7799,1,12
-1.5120576659999998,-64.0974,1,12
-1.6177078399999998,-68.576,1,12
-1.865084375,-79.0625,1,12
-1.737365756,-73.6484,1,12
-2.098549887,-88.9593,1,12
-2.648479967,-112.2713,1,12
-1.607174905,-68.1295,1,12
-1.577852535,-66.8865,1,12
-1.6830757299999999,-71.347,1,12
-2.369445652,-100.4428,1,12
-2.271558947,-96.2933,1,12
-1.936675307,-82.0973,1,12
-1.8597577529999998,-78.8367,1,12
-1.878787806,-79.6434,1,12
-2.435759501,-103.2539,1,12
-2.262481515,-95.9085,1,12
-1.692129572,-71.7308,1,12
-1.410908464,-59.8096,1,12
-2.290404998,-97.0922,1,12
-2.209788532,-93.6748,1,12
-2.186123044,-92.6716,1,12
-1.9057393809999998,-80.7859,1,12
-1.942280291,-82.3349,1,12
-2.4260781650000003,-102.8435,1,12
-2.1343783789999997,-90.4781,1,12
-2.1914708970000003,-92.8983,1,12
-1.4789019209999998,-62.6919,1,12
-2.1669774,-91.86,1,12
-2.226759178,-94.3942,1,12
-1.919150296,-81.3544,1,12
-1.9143379360000001,-81.1504,1,12
-1.972503799,-83.6161,1,12
-2.028277636,-85.9804,1,12
-2.056863998,-87.1922,1,12
-1.8912386079999999,-80.1712,1,12
-2.000252716,-84.7924,1,12
-1.700369559,-72.0801,1,12
-1.201943526,-50.9514,1,12
-1.879445967,-79.6713,1,12
-1.391935027,-59.0053,1,12
-1.807696982,-76.6298,1,12
-1.972954368,-83.6352,1,12
-2.207486148,-93.5772,1,12
-1.666789194,-70.6566,1,12
-2.327384682,-98.6598,1,12
-1.9850701919999998,-84.1488,1,12
-2.0840113700000003,-88.343,1,12
-2.381813889,-100.9671,1,12
-1.840465851,-78.0189,1,12
-1.500590567,-63.6113,1,12
-2.157180473,-91.4447,1,12
-2.228530787,-94.4693,1,12
-2.325129478,-98.5642,1,12
-1.709076628,-72.4492,1,12
-2.287979946,-96.9894,1,12
-1.505336875,-63.8125,1,12
-1.798980477,-76.2603,1,12
-1.9434149699999999,-82.383,1,12
-1.845839653,-78.2467,1,12
-2.1690226530000003,-91.9467,1,12
-2.828419769,-119.8991,1,12
-2.2645102550000002,-95.9945,1,12
-1.706769526,-72.3514,1,12
-1.219176021,-51.6819,1,12
-2.115461558,-89.6762,1,12
-1.607165469,-68.1291,1,12
-2.4741380719999997,-104.8808,1,12
-2.045816801,-86.7239,1,12
-2.197592502,-93.1578,1,12
-2.350852014,-99.6546,1,12
-1.831638473,-77.6447,1,12
-1.817442011,-77.0429,1,12
-1.997117605,-84.6595,1,12
-2.115412019,-89.6741,1,12
-2.3682189719999998,-100.3908,1,12
-1.581728372,-67.0508,1,12
-2.055894449,-87.1511,1,12
-1.803816427,-76.4653,1,12
-2.5748508589999997,-109.1501,1,12
-1.593094034,-67.5326,1,12
-1.623956831,-68.8409,1,12
-2.436323302,-103.2778,1,12
-1.733546535,-73.4865,1,12
-1.5515520440000001,-65.7716,1,12
-1.7382550989999999,-73.6861,1,12
-2.269454719,-96.2041,1,12
-1.909428857,-80.9423,1,12
-2.3502717,-99.63,1,12
-2.000141843,-84.7877,1,12
-2.299963666,-97.4974,1,12
-2.003350083,-84.9237,1,12
-1.9145809130000002,-81.1607,1,12
-2.029690677,-86.0403,1,12
-2.065278551,-87.5489,1,12
-1.5120246400000001,-64.096,1,12
-1.7556149799999998,-74.422,1,12
-2.0736624370000003,-87.9043,1,12
0.6948434499999999,29.455,2,1
0.7547526139999999,31.9946,2,1
0.8608439210000001,36.4919,2,1
0.817216575,34.6425,2,1
0.736184925,31.2075,2,1
0.631794457,26.7823,2,1
0.926183503,39.2617,2,1
1.145386501,48.5539,2,1
0.985835536,41.7904,2,1
1.014520976,43.0064,2,1
0.860298992,36.4688,2,1
0.45415939799999994,19.2522,2,1
0.8825585159999999,37.4124,2,1
0.717194975,30.4025,2,1
1.0743782419999999,45.5438,2,1
0.68066586,28.854,2,1
0.9893079840000001,41.9376,2,1
0.752834747,31.9133,2,1
1.009305227,42.7853,2,1
1.239045878,52.5242,2,1
0.539114065,22.8535,2,1
1.140979889,48.3671,2,1
0.889380744,37.7016,2,1
1.071066206,45.4034,2,1
0.985488763,41.7757,2,1
0.614899299,26.0661,2,1
0.982348934,41.6426,2,1
0.779288573,33.0347,2,1
0.9274502859999999,39.3154,2,1
1.03796,44.0,2,1
0.6233893399999999,26.426,2,1
0.312029648,13.2272,2,1
0.6315561980000001,26.7722,2,1
0.950214636,40.2804,2,1
1.316819749,55.8211,2,1
0.8884253489999999,37.6611,2,1
0.941458028,39.9092,2,1
0.45386688199999997,19.2398,2,1
0.9900463509999999,41.9689,2,1
0.8724903039999999,36.9856,2,1
0.664756764,28.1796,2,1
0.657160784,27.8576,2,1
1.024659958,43.4362,2,1
0.886670253,37.5867,2,1
0.9843092630000001,41.7257,2,1
0.701830808,29.7512,2,1
0.767309571,32.5269,2,1
0.9871377039999999,41.8456,2,1
0.8452933930000001,35.8327,2,1
0.726664001,30.8039,2,1
1.207871693,51.2027,2,1
0.904122135,38.3265,2,1
0.676436173,28.6747,2,1
0.8625258880000001,36.5632,2,1
1.040514797,44.1083,2,1
0.579481273,24.5647,2,1
0.731223948,30.9972,2,1
1.151689749,48.8211,2,1
1.140095264,48.3296,2,1
0.961625119,40.7641,2,1
0.683383428,28.9692,2,1
0.712719952,30.2128,2,1
0.8999915260000001,38.1514,2,1
0.919163119,38.9641,2,1
1.007580798,42.7122,2,1
0.985729381,41.7859,2,1
0.7873398399999999,33.376,2,1
0.5767967310000001,24.4509,2,1
0.469915159,19.9201,2,1
0.753384394,31.9366,2,1
0.829582453,35.1667,2,1
0.8286317759999999,35.1264,2,1
0.9057781530000001,38.3967,2,1
0.907026064,38.4496,2,1
0.386265019,16.3741,2,1
0.85839292,36.388,2,1
0.915768518,38.8202,2,1
1.108180353,46.9767,2,1
1.002289561,42.4879,2,1
0.48272217,20.463,2,1
0.40583292400000004,17.2036,2,1
1.115790487,47.2993,2,1
0.9241736349999999,39.1765,2,1
1.100950018,46.6702,2,1
0.9415618240000001,39.9136,2,1
0.863271332,36.5948,2,1
0.847720804,35.9356,2,1
0.7733863550000001,32.7845,2,1
0.8038905839999999,34.0776,2,1
1.116616137,47.3343,2,1
0.8864508659999999,37.5774,2,1
0.461297732,19.5548,2,1
0.7975637459999999,33.8094,2,1
0.7733462520000001,32.7828,2,1
1.109859961,47.0479,2,1
0.842384746,35.7094,2,1
0.799988798,33.9122,2,1
0.729714188,30.9332,2,1
0.92201515,39.085,2,1
0.896250152,37.9928,2,1
0.7484941869999999,31.7293,2,1
0.9069057549999999,38.4445,2,1
0.6361656840000001,26.9676,2,1
0.714239148,30.2772,2,1
0.802449235,34.0165,2,1
0.466046399,19.7561,2,1
0.6114528,25.92,2,1
0.5964613550000001,25.2845,2,1
1.0047547159999999,42.5924,2,1
1.092622748,46.3172,2,1
0.38503833899999995,16.3221,2,1
0.369249552,15.6528,2,1
0.882393386,37.4054,2,1
1.044959153,44.2967,2,1
0.87084844,36.916,2,1
0.540324232,22.9048,2,1
0.717791802,30.4278,2,1
1.128411137,47.8343,2,1
0.671713455,28.4745,2,1
0.792874054,33.6106,2,1
0.76257034,32.326,2,1
1.0118364340000001,42.8926,2,1
0.8228050459999999,34.8794,2,1
0.787847025,33.3975,2,1
0.7815933159999999,33.1324,2,1
0.752454948,31.8972,2,1
0.7983115489999999,33.8411,2,1
0.7100047429999999,30.0977,2,1
0.713703655,30.2545,2,1
0.8675576349999999,36.7765,2,1
0.9504127920000001,40.2888,2,1
0.535174535,22.6865,2,1
0.673178394,28.5366,2,1
0.793553446,33.6394,2,1
0.7689703069999999,32.5973,2,1
0.869916635,36.8765,2,1
1.156471442,49.0238,2,1
0.8716269099999999,36.949,2,1
1.160946465,49.2135,2,1
0.9821271880000001,41.6332,2,1
0.699934172,29.6708,2,1
0.729169259,30.9101,2,1
0.965312236,40.9204,2,1
1.0155589360000001,43.0504,2,1
0.688077838,29.1682,2,1
0.928905789,39.3771,2,1
0.8154213760000001,34.5664,2,1
0.735708407,31.1873,2,1
1.154195007,48.9273,2,1
0.554079561,23.4879,2,1
1.039538171,44.0669,2,1
0.864863657,36.6623,2,1
0.916268626,38.8414,2,1
0.785820644,33.3116,2,1
0.729464134,30.9226,2,1
0.776023717,32.8963,2,1
0.913706752,38.7328,2,1
0.391839336,16.6104,2,1
0.941630235,39.9165,2,1
0.7720912639999999,32.7296,2,1
0.657644379,27.8781,2,1
0.664921894,28.1866,2,1
1.081193393,45.8327,2,1
0.7817183430000001,33.1377,2,1
0.8178204790000001,34.6681,2,1
0.8897086449999999,37.7155,2,1
0.71388058,30.262,2,1
0.674829694,28.6066,2,1
0.327978847,13.9033,2,1
0.860858075,36.4925,2,1
0.702083221,29.7619,2,1
0.487454324,20.6636,2,1
0.9638355019999999,40.8578,2,1
0.310194346,13.1494,2,1
0.45300348799999995,19.2032,2,1
0.827933512,35.0968,2,1
0.7185419639999999,30.4596,2,1
0.8302736399999999,35.196,2,1
0.703649597,29.8283,2,1
1.1408124,48.36,2,1
0.906346672,38.4208,2,1
1.2028352279999999,50.9892,2,1
1.183144655,50.1545,2,1
0.775441044,32.8716,2,1
0.923392806,39.1434,2,1
0.48129733399999997,20.4026,2,1
0.843960558,35.7762,2,1
0.40337956399999997,17.0996,2,1
1.1161443370000002,47.3143,2,1
0.955508232,40.5048,2,1
1.0113528390000002,42.8721,2,1
0.782423684,33.1676,2,1
0.546658147,23.1733,2,1
0.9742198200000001,41.298,2,1
1.118916162,47.4318,2,1
0.935763402,39.6678,2,1
0.698143691,29.5949,2,1
1.238873671,52.5169,2,1
0.5944774359999999,25.2004,2,1
0.615005454,26.0706,2,1
1.547560822,28.9426,2,2
1.3502939509999998,25.2533,2,2
1.3885250009999999,25.9683,2,2
1.13367094,21.202,2,2
1.960964127,36.6741,2,2
2.222272017,41.5611,2,2
2.2270361939999996,41.6502,2,2
2.544391338,47.5854,2,2
1.8680065319999999,34.9356,2,2
0.9102893209999999,17.0243,2,2
1.121757824,20.9792,2,2
1.8310373739999999,34.2442,2,2
2.1669733429999996,40.5269,2,2
1.6869785,31.55,2,2
2.299701924,43.0092,2,2
1.111229581,20.7823,2,2
2.016364394,37.7102,2,2
1.5465823209999998,28.9243,2,2
1.0998778999999999,20.57,2,2
1.59741625,29.875,2,2
1.645731742,30.7786,2,2
1.024153686,19.1538,2,2
2.4286234409999996,45.4203,2,2
1.2583522859999998,23.5338,2,2
0.883602444,16.5252,2,2
1.17077912,21.896,2,2
1.1966639469999998,22.3801,2,2
1.8738935789999998,35.0457,2,2
1.7190818879999998,32.1504,2,2
1.8999548569999998,35.5331,2,2
1.960926698,36.6734,2,2
1.7871705859999998,33.4238,2,2
0.8664813499999998,16.205,2,2
1.0897292939999998,20.3802,2,2
1.027297722,19.2126,2,2
1.288600265,24.0995,2,2
1.485177373,27.7759,2,2
1.6845723499999998,31.505,2,2
1.180965155,22.0865,2,2
1.210731904,22.6432,2,2
0.975314188,18.2404,2,2
2.008536386,37.5638,2,2
0.49404141199999996,9.2396,2,2
1.401871113,26.2179,2,2
2.1653425079999997,40.4964,2,2
1.240386366,23.1978,2,2
1.793469352,33.5416,2,2
2.169122837,40.5671,2,2
2.273346561,42.5163,2,2
1.8332456849999998,34.2855,2,2
2.5353388669999997,47.4161,2,2
1.593218855,29.7965,2,2
1.9728398139999999,36.8962,2,2
0.9203844569999999,17.2131,2,2
1.9076117609999999,35.6763,2,2
1.527129935,28.5605,2,2
2.081111217,38.9211,2,2
1.812809451,33.9033,2,2
1.890848916,35.3628,2,2
1.22975653,22.999,2,2
2.71766622,50.826,2,2
2.113567507,39.5281,2,2
1.2070852499999998,22.575,2,2
1.4318998649999999,26.7795,2,2
1.5825890189999998,29.5977,2,2
1.880197692,35.1636,2,2
1.309432177,24.4891,2,2
2.581392578,48.2774,2,2
1.373842139,25.6937,2,2
2.148526193,40.1819,2,2
1.69531982,31.706,2,2
1.891148348,35.3684,2,2
1.5914062219999998,29.7626,2,2
1.792822365,33.5295,2,2
1.2547430609999999,23.4663,2,2
2.7320122209999997,51.0943,2,2
1.7976453589999999,33.6197,2,2
2.419800891,45.2553,2,2
1.095070947,20.4801,2,2
1.7823850209999998,33.3343,2,2
1.757778127,32.8741,2,2
0.997338481,18.6523,2,2
2.358759539,44.1137,2,2
0.8150913329999999,15.2439,2,2
1.534171934,28.6922,2,2
1.65478956,30.948,2,2
2.3197745619999997,43.3846,2,2
1.8050242189999999,33.7577,2,2
1.864964089,34.8787,2,2
1.9893085739999998,37.2042,2,2
1.851168829,34.6207,2,2
1.194396819,22.3377,2,2
1.024709774,19.1642,2,2
2.046516127,38.2741,2,2
1.7806793279999997,33.3024,2,2
2.49614001,46.683,2,2
1.5058381809999999,28.1623,2,2
1.8411004279999998,34.4324,2,2
1.985453387,37.1321,2,2
1.4331082869999998,26.8021,2,2
1.6372781349999999,30.6205,2,2
1.786299025,33.4075,2,2
1.367901622,25.5826,2,2
1.0506106419999999,19.6486,2,2
1.131446588,21.1604,2,2
2.0296570359999997,37.9588,2,2
1.6402029439999999,30.6752,2,2
1.082435986,20.2438,2,2
1.479792944,27.6752,2,2
1.3072719889999997,24.4487,2,2
1.970759831,36.8573,2,2
0.682624755,12.7665,2,2
1.4967108519999999,27.9916,2,2
1.6397591429999998,30.6669,2,2
1.751324298,32.7534,2,2
1.778636774,33.2642,2,2
1.721001461,32.1863,2,2
1.621290605,30.3215,2,2
1.198856217,22.4211,2,2
0.9554554299999999,17.869,2,2
2.467715358,46.1514,2,2
1.2091705799999999,22.614,2,2
1.765820015,33.0245,2,2
1.481418432,27.7056,2,2
1.5100783519999998,28.2416,2,2
0.6647176519999999,12.4316,2,2
1.4639925589999998,27.3797,2,2
1.004054313,18.7779,2,2
1.288172505,24.0915,2,2
1.573707652,29.4316,2,2
1.44887659,27.097,2,2
1.2200624189999998,22.8177,2,2
1.885277342,35.2586,2,2
1.9501845749999998,36.4725,2,2
1.918835114,35.8862,2,2
1.396074965,26.1095,2,2
1.8966931869999997,35.4721,2,2
1.240562817,23.2011,2,2
1.872524747,35.0201,2,2
1.3303282529999998,24.8799,2,2
1.2761898779999998,23.8674,2,2
1.5683446109999999,29.3313,2,2
1.652570555,30.9065,2,2
2.211128869,41.3527,2,2
2.2236408489999997,41.5867,2,2
1.536326775,28.7325,2,2
1.412843157,26.4231,2,2
1.302657528,24.3624,2,2
1.7415820639999997,32.5712,2,2
1.445283406,27.0298,2,2
0.75697479,14.157,2,2
1.1339971070000001,21.2081,2,2
1.4577419159999998,27.2628,2,2
2.159824404,40.3932,2,2
0.8003870829999999,14.9689,2,2
0.46978207299999997,8.7859,2,2
1.5157461719999998,28.3476,2,2
2.09554277,39.191,2,2
0.425375238,7.9554,2,2
1.895821626,35.4558,2,2
1.7467098369999998,32.6671,2,2
1.9267593679999997,36.0344,2,2
1.37466023,25.709,2,2
1.515077797,28.3351,2,2
1.752527373,32.7759,2,2
0.728737283,13.6289,2,2
1.921914986,35.9438,2,2
1.832507799,34.2717,2,2
1.462730667,27.3561,2,2
1.8767488769999998,35.0991,2,2
1.436070525,26.8575,2,2
1.988233827,37.1841,2,2
1.725508982,32.2706,2,2
1.203946561,22.5163,2,2
0.66233289,12.387,2,2
1.5215102379999998,28.4554,2,2
1.4936095919999999,27.9336,2,2
1.929865975,36.0925,2,2
2.341285543,43.7869,2,2
1.7026612509999999,31.8433,2,2
2.2168715469999998,41.4601,2,2
0.901055052,16.8516,2,2
1.741293326,32.5658,2,2
0.45677816899999996,8.5427,2,2
0.12897498699999999,2.4121,2,2
1.481413085,27.7055,2,2
1.213961492,22.7036,2,2
1.910686286,35.7338,2,2
1.427108953,26.6899,2,2
2.3370988419999996,43.7086,2,2
1.363666798,25.5034,2,2
1.3527642649999998,25.2995,2,2
2.225811731,41.6273,2,2
0.7750262619999999,14.4946,2,2
2.315988886,43.3138,2,2
1.607752001,30.0683,2,2
0.736966316,13.7828,2,2
1.66195454,31.082,2,2
0.741837433,13.8739,2,2
2.074352609,38.7947,2,2
2.8427246520000002,35.5163,2,3
1.535911572,19.1893,2,3
0.84250104,10.526,2,3
0.9689802479999999,12.1062,2,3
2.6926256399999997,33.641,2,3
0.607535616,7.5904,2,3
1.443185232,18.0308,2,3
1.447299288,18.0822,2,3
1.359391356,16.9839,2,3
0.145160544,1.8136,2,3
1.222987188,15.2797,2,3
-0.254303088,-3.1772,2,3
1.161636528,14.5132,2,3
1.780057584,22.2396,2,3
1.55609766,19.4415,2,3
0.8884119840000001,11.0996,2,3
1.8465147960000001,23.0699,2,3
1.0855905240000001,13.5631,2,3
0.607391544,7.5886,2,3
2.2954031280000002,28.6782,2,3
0.46515246,5.8115,2,3
2.2092080519999997,27.6013,2,3
2.142398664,26.7666,2,3
1.113804624,13.9156,2,3
1.4925218880000002,18.6472,2,3
1.385460384,17.3096,2,3
2.0251320600000002,25.3015,2,3
1.9246018200000001,24.0455,2,3
1.354212768,16.9192,2,3
1.358903112,16.9778,2,3
1.0527260999999999,13.1525,2,3
0.419233512,5.2378,2,3
1.4877274919999999,18.5873,2,3
2.096183568,26.1892,2,3
0.6802999799999999,8.4995,2,3
1.848195636,23.0909,2,3
0.6821489040000001,8.5226,2,3
0.152900412,1.9103,2,3
0.9228531959999999,11.5299,2,3
1.401164232,17.5058,2,3
1.6337604719999999,20.4118,2,3
1.152952188,14.4047,2,3
-0.043285632,-0.5408,2,3
1.230118752,15.3688,2,3
1.4851822199999998,18.5555,2,3
2.929496016,36.6004,2,3
-0.390451128,-4.8782,2,3
1.471271268,18.3817,2,3
2.028701844,25.3461,2,3
1.957522272,24.4568,2,3
2.1212601,26.5025,2,3
0.9160337879999999,11.4447,2,3
1.5684158160000001,19.5954,2,3
2.567955336,32.0834,2,3
2.173190052,27.1513,2,3
1.907537292,23.8323,2,3
2.23359624,27.906,2,3
2.371120968,29.6242,2,3
1.6900445999999998,21.115,2,3
1.272427896,15.8974,2,3
0.6841579080000001,8.5477,2,3
0.48194485200000003,6.0213,2,3
2.353664244,29.4061,2,3
2.3281715039999997,29.0876,2,3
2.296819836,28.6959,2,3
1.0768501560000001,13.4539,2,3
2.488051404,31.0851,2,3
1.589090148,19.8537,2,3
1.949998512,24.3628,2,3
0.8741648639999999,10.9216,2,3
1.884573816,23.5454,2,3
1.3456084679999998,16.8117,2,3
2.116201572,26.4393,2,3
1.674965064,20.9266,2,3
2.507437092,31.3273,2,3
2.7565695960000003,34.4399,2,3
1.515685464,18.9366,2,3
2.203349124,27.5281,2,3
2.235261072,27.9268,2,3
2.5941604320000002,32.4108,2,3
1.9487739,24.3475,2,3
1.203217308,15.0327,2,3
2.021338164,25.2541,2,3
1.775791452,22.1863,2,3
1.41314622,17.6555,2,3
2.404033416,30.0354,2,3
1.7330661,21.6525,2,3
1.24174056,15.514,2,3
2.8478552159999997,35.5804,2,3
0.666300984,8.3246,2,3
2.106084516,26.3129,2,3
1.560731976,19.4994,2,3
2.1152571,26.4275,2,3
1.06185066,13.2665,2,3
1.82747328,22.832,2,3
1.272523944,15.8986,2,3
2.325514176,29.0544,2,3
1.4993493000000002,18.7325,2,3
1.440968124,18.0031,2,3
1.682816988,21.0247,2,3
2.0927738639999998,26.1466,2,3
2.011109052,25.1263,2,3
0.698172912,8.7228,2,3
0.365334576,4.5644,2,3
1.179021216,14.7304,2,3
0.35361672,4.418,2,3
1.429122204,17.8551,2,3
1.515261252,18.9313,2,3
1.6287739799999998,20.3495,2,3
2.9190668040000003,36.4701,2,3
1.4606499599999998,18.249,2,3
2.3398893600000004,29.234,2,3
2.329748292,29.1073,2,3
2.126478708,26.5677,2,3
1.8365418119999999,22.9453,2,3
1.891657356,23.6339,2,3
1.646038608,20.5652,2,3
1.002268884,12.5221,2,3
2.212577736,27.6434,2,3
0.48217696800000004,6.0242,2,3
2.5083655559999998,31.3389,2,3
0.6176446680000001,7.7167,2,3
1.934014524,24.1631,2,3
1.494923088,18.6772,2,3
2.469562164,30.8541,2,3
1.57702812,19.703,2,3
2.133282108,26.6527,2,3
2.411188992,30.1248,2,3
2.809051824,35.0956,2,3
1.566686952,19.5738,2,3
1.182975192,14.7798,2,3
0.6640918800000001,8.297,2,3
1.9419865079999998,24.2627,2,3
2.356425624,29.4406,2,3
1.003957728,12.5432,2,3
1.707245196,21.3299,2,3
1.53680802,19.2005,2,3
1.52039982,18.9955,2,3
1.589170188,19.8547,2,3
2.139861396,26.7349,2,3
2.081448204,26.0051,2,3
2.386016412,29.8103,2,3
1.490640948,18.6237,2,3
1.8573522120000001,23.2053,2,3
2.07239568,25.892,2,3
-0.070683324,-0.8831,2,3
1.305164256,16.3064,2,3
2.227577232,27.8308,2,3
1.93140522,24.1305,2,3
0.851953764,10.6441,2,3
0.7908672360000001,9.8809,2,3
0.856195884,10.6971,2,3
1.4294503680000001,17.8592,2,3
0.83453706,10.4265,2,3
1.3665469319999999,17.0733,2,3
1.803917508,22.5377,2,3
1.743575352,21.7838,2,3
-0.7845120600000001,-9.8015,2,3
1.3135204319999998,16.4108,2,3
1.14225084,14.271,2,3
1.6351931880000001,20.4297,2,3
1.03339644,12.911,2,3
1.81902906,22.7265,2,3
0.093822888,1.1722,2,3
2.5026186839999998,31.2671,2,3
1.446314796,18.0699,2,3
1.493418336,18.6584,2,3
1.172289852,14.6463,2,3
1.2951352440000001,16.1811,2,3
1.296864108,16.2027,2,3
1.9619805,24.5125,2,3
0.774034824,9.6706,2,3
1.8163717320000001,22.6933,2,3
0.869826696,10.8674,2,3
1.129660548,14.1137,2,3
0.944383956,11.7989,2,3
0.77374668,9.667,2,3
1.083469464,13.5366,2,3
1.163125272,14.5318,2,3
1.623155172,20.2793,2,3
0.826509048,10.3262,2,3
1.552279752,19.3938,2,3
2.0408519160000003,25.4979,2,3
0.440356068,5.5017,2,3
0.9178106760000001,11.4669,2,3
1.809112104,22.6026,2,3
1.578212712,19.7178,2,3
1.229246316,15.3579,2,3
1.427265276,17.8319,2,3
-0.574983348,-7.1837,2,3
1.512483864,18.8966,2,3
1.04540244,13.061,2,3
0.024828408,0.3102,2,3
1.658036604,20.7151,2,3
1.227301344,15.3336,2,3
1.818420756,22.7189,2,3
1.25710824,15.706,2,3
1.223075232,15.2808,2,3
1.4992292400000002,18.731,2,3
0.801504552,10.0138,2,3
1.657460544,16.3168,2,4
1.246092018,12.2671,2,4
1.6273116,16.02,2,4
